,time,confidence,shadow,xc,yc,minr,maxr,maj-ax,min-ax,orientation,x-pos,y-pos,x-corr,y-corr,x-vel,y-vel,speed,rear,freeze,escape,hide
393,3.574013157894738,632.6666666666666,True,294.1578947368421,117.890608875129,72.0,163.0,89.41340002593543,40.21527829349867,0.10548798234884081,298.86517276392794,162.34879776789882,-61.6036399214068,267.15424693647424,1.5390877620588341,-1.9572742374393215,2.489922404385917,1.0,0.0,0.0,0.0
394,3.6085526315789487,388.4,True,293.2725888324873,116.6233502538071,72.0,163.0,82.67878000811167,38.96713716048713,0.14656300546297332,299.30974604487824,157.51953465651525,-61.94554517223048,259.6901617565924,-0.34190525082367884,-7.464085179881863,7.471911855279937,1.0,0.0,0.0,0.0
395,3.6430921052631593,487.25,True,292.5797764227642,115.74186991869918,73.0,162.0,80.69719840498286,38.63795807102672,0.13091129115138866,297.846789367359,155.74522018145547,-62.95143760468302,256.94779007952934,-1.0058924324525407,-2.7423716770630335,2.921030982516756,1.0,0.0,0.0,0.0
396,3.67763157894737,496.5,True,292.29872047244095,116.07972440944881,72.0,162.0,83.07433885304746,37.96577901540221,0.12956743322427497,297.6655393277449,157.26872414653994,-62.864143140819984,259.30251027285925,0.08729446386303863,2.3547201933299107,2.3563377330715536,1.0,0.0,0.0,0.0
397,3.7121710526315805,396.6,True,292.62352362204723,116.63779527559055,75.0,163.0,83.84270706223123,37.37564924759504,0.12762035042453526,297.9590306895687,158.21822632450113,-62.5902130140538,260.7700561429693,0.27393012676618156,1.4675458701100297,1.4928926938086142,1.0,0.0,0.0,0.0
398,3.746710526315791,1036.5,True,292.9089602299952,117.99472927647341,73.0,165.0,87.8794966146446,37.57581281114631,0.08790517186170031,296.76651877628666,161.7648186455022,-62.79820268353643,266.2516516932028,-0.20798966948262887,5.481595550233521,5.485540035306591,1.0,0.0,0.0,0.0
399,3.7812500000000018,649.6666666666666,True,293.0532073595226,118.12332173048235,76.0,165.0,85.5247545914396,38.25342067234203,0.10335341870968569,297.46498107012485,160.65750991725665,-62.5591351139061,264.54020079946935,0.23906756963032905,-1.7114508937334563,1.7280675520679156,1.0,0.0,0.0,0.0
400,3.8157894736842124,480.0,True,293.09389197375066,118.4931852599697,68.0,164.0,86.24098094522517,38.07008962799917,0.08122867432386148,296.59266174985294,161.4714973330666,-62.9273812390744,265.7982957234414,-0.368246125168298,1.2580949239720667,1.3108806377491988,1.0,0.0,0.0,0.0
401,3.850328947368423,636.0,True,293.52742183495644,119.24141465914916,78.0,165.0,83.70740316720406,38.0744238281522,0.09331967582662863,297.4275292212145,160.91300568498912,-62.5480633426007,264.93509379441906,0.37931789647370096,-0.8632019290223525,0.9428677727301659,1.0,0.0,0.0,0.0
402,3.8848684210526336,1036.5,True,294.25083932853715,122.67482014388489,80.0,167.0,85.09051116310057,39.5504089770447,0.03566491620259575,295.7678906445363,165.19302010347937,-62.90885282282737,271.5502629110964,-0.36078948022667134,6.61516911667735,6.62500048990821,1.0,0.0,0.0,0.0
403,3.9194078947368443,2063.0,True,295.48763936015513,126.4813378574891,81.0,169.0,89.57726477135994,41.13888428719691,0.02323347960978558,296.5281415219722,171.25788245654044,-61.75856301859484,280.9240841677596,1.1502898042325285,9.373821256663177,9.444135301105748,1.0,0.0,0.0,0.0
404,3.953947368421053,2110.0,True,297.6350710900474,130.72511848341233,82.0,171.0,94.44935617601571,44.30594043061355,-0.008235045697314067,297.2461781035128,177.94819528661304,-60.56341207396344,291.26459858827366,1.1951509446314006,10.340514420514069,10.409352730180332,1.0,0.0,0.0,0.0
405,3.9884868421052637,2234.0,True,298.9632945389436,132.45523724261415,82.0,173.0,97.21723256845591,45.10634541067342,-0.04451238975200256,296.80032329893976,181.01570606739205,-60.4183615091181,296.0057280794313,0.1450505648453415,4.741129491157665,4.74334781755322,1.0,0.0,0.0,0.0
406,4.023026315789474,2344.0,True,300.3259385665529,132.464590443686,82.0,175.0,99.07026637345984,45.281116913837366,-0.09577537745123968,295.5889422632188,181.77270626501172,-60.949018319437464,297.17574384082184,-0.5306568103193641,1.1700157613905162,1.284730918223949,1.0,0.0,0.0,0.0
407,4.057565789473685,2215.0,True,301.7471783295711,132.73498871331827,82.0,176.0,97.50086669534204,46.71005437359506,-0.06449083655459083,298.6054009687192,181.38407900903246,-59.44331766910714,296.5750834760935,1.5057006503303256,-0.6006603647283555,1.6210883141151708,1.0,0.0,0.0,0.0
408,4.092105263157896,1022.5,True,301.3103616813294,130.4437927663734,77.0,175.0,95.0383589965391,47.87527895364213,-0.009076639071826093,301.3103616813294,179.4437927663734,-58.278786648205454,293.57618665590945,1.1645310209016841,-2.9988968201840294,3.217066153617641,0.0,0.0,0.0,0.0
409,4.126644736842106,668.6666666666666,True,300.8261952191235,130.62998007968127,73.0,174.0,94.50628497315259,48.779605247159516,0.08547842971590527,300.8261952191235,181.12998007968127,-58.32942053294989,296.18234942763723,-0.05063388474443542,2.6061627717277815,2.6066545960338026,0.0,0.0,0.0,0.0
410,4.161184210526317,2116.0,True,299.33317580340264,129.0921550094518,81.0,168.0,96.10051050257695,48.39375689031493,0.1735520385683906,299.33317580340264,172.5921550094518,-60.123717027413754,282.9863292263552,-1.7942964944638646,-13.19602020128201,13.317449044869225,0.0,0.0,0.0,0.0
