,time,confidence,shadow,xc,yc,minr,maxr,maj-ax,min-ax,orientation,x-pos,y-pos,x-corr,y-corr,x-vel,y-vel,speed,rear,freeze,escape,hide,x-corr-filtered,y-corr-filtered,x-vel-filtered,y-vel-filtered,speed-filtered,freeze-filtered,escape-filtered,hide-filtered
461,5.922697368421055,1958.0,True,302.2620020429009,140.779366700715,110.0,176.0,109.72818609683338,48.62670949741403,1.179727126899801,302.2620020429009,173.779366700715,-0.05844917201254041,0.2848212777445364,0.011457966687986454,-0.01373580623827081,0.017887352337289237,0.0,1.0,0.0,0.0,-0.058217908845661845,0.28496347080104567,0.015312247035893026,0.01859652096447728,0.02408932338756026,1.0,0.0,0.0
462,5.9572368421052655,1893.5,True,303.79324003168733,141.88750990229732,112.0,175.0,106.21808579549838,48.7453842712993,1.2018510467721586,303.79324003168733,173.38750990229732,-0.057693400070450374,0.2842156258149881,0.022673158262701065,-0.01816955788644691,0.029055205031016985,0.0,1.0,0.0,0.0,-0.05765293387586452,0.2853963558287988,0.01694924909391965,0.012986550832593813,0.021352459984162925,1.0,0.0,0.0
463,5.991776315789474,1794.5,True,305.0716076901644,142.0780161604904,111.0,174.0,102.06384399704676,48.18655595193435,1.190710209421603,305.0716076901644,173.5780161604904,-0.057002450521253384,0.28451007134542566,0.02072848647590959,0.008833365913126272,0.02253216600633743,0.0,1.0,0.0,0.0,-0.05706708824105607,0.28560176334721277,0.01757536904425351,0.006162225552419076,0.018624355580813826,1.0,0.0,0.0
464,6.026315789473685,1750.0,True,305.98914285714284,142.38685714285714,110.0,175.0,100.73655728860716,47.9471483300738,1.1676061274877387,305.98914285714284,174.88685714285714,-0.0563743208089828,0.28653300949436966,0.018843891368117552,0.06068814446831936,0.06354638558487037,0.0,1.0,0.0,0.0,-0.056525184494044076,0.28556086771271816,0.016257112410359917,-0.0012268690348382627,0.016303340502845525,1.0,0.0,0.0
465,6.060855263157897,1747.0,True,306.80309101316544,142.75815684029766,111.0,177.0,98.83550230968528,48.88417099831116,1.1579935426420178,306.80309101316544,175.75815684029766,-0.05585172571285774,0.2878796859973689,0.01567785288375177,0.04040029508997692,0.0433356540783888,0.0,1.0,0.0,0.0,-0.05611453548192141,0.28528730360796717,0.01231947036367989,-0.008206923142529687,0.014802801677688467,1.0,0.0,0.0
466,6.095394736842106,1678.5,True,306.6115579386357,142.4471254095919,112.0,173.0,99.20686463607107,46.517073836594136,1.1695788288329916,306.6115579386357,172.9471254095919,-0.05626751085715701,0.28353496972116216,-0.012473554328978126,-0.13034148828620176,0.13093698150736496,0.0,0.0,0.0,0.0,-0.055929999413493775,0.28482954410028244,0.005536082052829128,-0.013732785230541888,0.014806673991273198,1.0,0.0,0.0
467,6.129934210526319,1655.0,True,306.15287009063445,142.56223564954684,112.0,173.0,99.54408596152474,45.82745888506818,1.1771436772763753,306.15287009063445,173.06223564954684,-0.05649485106638406,0.28371288353871227,-0.006820206276811332,0.005337414526503606,0.008660439220154394,0.0,0.0,0.0,0.0,-0.05605432174101377,0.2842599356413667,-0.0037296698255998018,-0.01708825376747214,0.017490536121843592,1.0,0.0,0.0
468,6.164473684210527,1654.0,True,305.6825876662636,142.79111245465538,112.0,173.0,100.08042705384942,45.59038379027673,1.187372915868358,305.6825876662636,173.29111245465538,-0.05671525375208913,0.2840666343966853,-0.006612080571152034,0.010612525739190344,0.01250381190055192,0.0,0.0,0.0,0.0,-0.056536427786313716,0.283651528137069,-0.01446318135899842,-0.018252225128930766,0.023287922560427134,1.0,0.0,0.0
469,6.19901315789474,1622.5,True,305.4058551617874,143.43143297380587,115.0,173.0,100.49856868261996,45.21067968509592,1.2305629286723898,305.4058551617874,172.43143297380587,-0.05695787451175066,0.2827379180429766,-0.007278622789846023,-0.03986149061126014,0.040520572348727336,0.0,0.0,0.0,0.0,-0.05737173306540746,0.28305113028842654,-0.02505915837281228,-0.01801193545927393,0.030860836627394556,1.0,0.0,0.0
470,6.233552631578949,1137.3333333333333,True,303.62379138587755,144.64430120128918,118.0,172.0,101.13570196948696,46.6403340669059,1.3148968838589137,303.62379138587755,171.64430120128918,-0.05798351552068259,0.2815213310684532,-0.030769230267957824,-0.036497609235703984,0.047736998347243785,0.0,1.0,0.0,0.0,-0.05849000871638576,0.28246096379568014,-0.03354826952934903,-0.01770499478239207,0.03793353699114253,1.0,0.0,0.0
471,6.268092105263161,1762.5,True,300.8822695035461,146.0754609929078,120.0,172.0,101.12586468794072,48.03636422102777,1.4422314890451295,300.8822695035461,172.0754609929078,-0.0593726556685081,0.2821877295099039,-0.041674204434765445,0.01999195324352172,0.04622139666606562,0.0,1.0,0.0,0.0,-0.05975656391269466,0.28183945143700184,-0.03799665588926707,-0.018645370760349,0.04232488286526321,1.0,0.0,0.0
472,6.30263157894737,1895.5,True,297.6301767343709,145.60854655763652,120.0,171.0,100.46127331338596,49.429286797546304,1.523027334049905,297.6301767343709,171.10854655763652,-0.06119738033959173,0.28069327134101474,-0.054741740132508675,-0.04483374506667417,0.07075819959155716,0.0,1.0,0.0,0.0,-0.06099011613533947,0.2811247961525835,-0.037006566679344335,-0.02143965853254992,0.04276850401153984,1.0,0.0,0.0
473,6.337171052631579,1817.0,True,295.7055586130985,145.64997248211338,119.0,170.0,100.15735675564648,48.92820021048996,1.5587286356122865,295.7055586130985,171.14997248211338,-0.06220438236142444,0.2807572990449975,-0.030210060654981347,0.001920831119483637,0.030271064681758865,0.0,1.0,0.0,0.0,-0.06199568754617658,0.28027580620393605,-0.030167142325113125,-0.025469698459423817,0.03948116026255571,1.0,0.0,0.0
474,6.371710526315791,1831.0,True,294.3506280720917,144.7823593664664,119.0,170.0,98.61034940006596,48.39048356149081,-1.5676302138332592,294.3506280720917,170.2823593664664,-0.06302552912783535,0.27941632050458487,-0.024634402992327366,-0.040229356212379906,0.04717260764523133,0.0,1.0,0.0,0.0,-0.06260505459325685,0.279316289291579,-0.018281011412408302,-0.02878550737071217,0.034099865290788574,1.0,0.0,0.0
475,6.40625,1760.5,True,294.89094007384267,144.29395058222096,119.0,171.0,96.85174489412012,47.720444480707954,1.5539901823527371,294.89094007384267,170.29395058222096,-0.06273947357798217,0.27943423583032606,0.008581666495595639,0.0005374597722368429,0.00859848026388394,0.0,1.0,0.0,0.0,-0.06271347236809005,0.27836545821380315,-0.0032525332449959143,-0.0285249323332748,0.02870976727749129,1.0,0.0,0.0
476,6.440789473684212,1697.0,True,295.66352386564523,143.25869180907483,119.0,171.0,94.8933372042083,46.467734741717415,1.51944420416005,295.66352386564523,169.25869180907483,-0.06246076232580968,0.2778341449908421,0.00836133756517455,-0.04800272518451948,0.048725492209102404,0.0,1.0,0.0,0.0,-0.062301589513006184,0.2776391646554825,0.012356485652516014,-0.021788806749619694,0.025048649409760735,1.0,0.0,0.0
477,6.475328947368421,1029.3333333333333,True,297.02298478472,143.11298154742636,120.0,171.0,99.52313603753468,42.41385732284989,1.5121700991858218,297.02298478472,168.61298154742636,-0.06182227341390183,0.2768361384040593,0.01915466735723548,-0.02994019760348465,0.03554316691154645,0.0,1.0,0.0,0.0,-0.061435770307377985,0.2774153570844519,0.025974576168845964,-0.006714227130917294,0.026828333029033438,1.0,0.0,0.0
478,6.509868421052634,1428.5,True,300.5708785439272,144.83794189709485,122.0,173.0,101.90484938036838,40.42587605402635,1.4895550887615925,300.5708785439272,170.33794189709485,-0.059742401042653256,0.2795022285890184,0.06239617113745709,0.07998270554877138,0.10144217741904152,0.0,0.0,0.0,0.0,-0.060246805466938544,0.2779695660162451,0.03566894521318323,0.01662626795379596,0.039353607696023106,1.0,0.0,0.0
479,6.5444078947368425,1411.0,True,303.1190644932672,143.63961729270022,118.0,171.0,98.68184980965984,41.4819577222192,1.4715352307300569,303.1190644932672,170.13961729270022,-0.058423306652150155,0.2791956990613605,0.0395728317150931,-0.009195885829735745,0.0406272485672438,0.0,0.0,0.0,0.0,-0.05889375211465177,0.2794982937527686,0.04059160056860328,0.045861832095703825,0.0612452910834422,0.0,0.0,0.0
480,6.578947368421055,1364.0,True,304.5993401759531,142.7298387096774,118.0,168.0,96.2904028463596,41.14304945863007,1.5023875252767152,304.5993401759531,167.7298387096774,-0.05791931043103904,0.2754711572019744,0.015119886633333267,-0.11173625578158237,0.11275460889867009,0.0,0.0,0.0,0.0,-0.05752406614754595,0.28205517801683055,0.041090579013174436,0.07670652792185928,0.08701911921793341,0.0,0.0,0.0
481,6.613486842105264,857.6666666666666,True,306.7735922330097,143.3968932038835,118.0,185.0,93.65446993875068,40.35946125981812,1.5547073933505045,306.7735922330097,176.8968932038835,-0.05573928111140862,0.28963971128884625,0.06540087958891264,0.42505662260615507,0.430058609345697,0.0,0.0,0.0,0.0,-0.0562418338706531,0.2855229034513286,0.038466968306785504,0.10403176303494077,0.11091580307094796,0.0,0.0,0.0
482,6.648026315789476,824.0,True,308.19060883406286,144.23517707918822,121.0,188.0,93.03826550005404,43.9895109059762,-1.5123655139716046,308.19060883406286,177.73517707918822,-0.054909829072834065,0.29093535870044546,0.024883561157236757,0.03886942234797743,0.04615217881672966,0.0,0.0,0.0,0.0,-0.0550927040017107,0.28963221423446894,0.034473896068272086,0.12327932349421089,0.12800875404173076,0.0,0.0,0.0
483,6.682565789473685,798.3333333333334,True,309.00238758456027,146.03183446080382,122.0,190.0,91.31652032870024,50.29462191489928,-1.3983327547065174,309.00238758456027,180.03183446080382,-0.054236132923560484,0.2944850609904232,0.020210884478207448,0.10649106869933235,0.10839200876502553,0.0,0.0,0.0,0.0,-0.0540683367901235,0.2940221964892752,0.030731016347615922,0.13169946764418738,0.13523736592939023,0.0,0.0,0.0
484,6.717105263157897,588.25,True,310.13450760608487,147.1941553242594,122.0,191.0,87.49157235838354,52.07175296768688,-1.334715461461328,310.13450760608487,181.6941553242594,-0.05347060648831168,0.2970543358953005,0.022965793057464056,0.07707824714631784,0.08042688501929636,0.0,0.0,0.0,0.0,-0.05312684064817678,0.29832152567264564,0.028244884258401756,0.12897987550111345,0.13203628959893274,0.0,0.0,0.0
485,6.751644736842106,1320.0,True,311.1897727272727,149.7871212121212,120.0,192.0,85.5930361193662,58.83189166487811,-1.1150092426482978,311.1897727272727,185.7871212121212,-0.052486867449241484,0.3033804037281626,0.02951217117210561,0.18978203498586368,0.19206298198941735,0.0,0.0,0.0,0.0,-0.05222081654877823,0.3022255838653308,0.027180722981956507,0.11712174578055567,0.12023433385063922,0.0,0.0,0.0
486,6.786184210526319,1283.0,True,313.091192517537,150.2501948558067,119.0,192.0,82.0571794829879,57.428832522568655,-1.1196929863821456,313.091192517537,186.7501948558067,-0.051414422695021285,0.304868925588573,0.03217334262660621,0.04465565581231203,0.05503863708156911,0.0,0.0,0.0,0.0,-0.051322834746669814,0.30554970517219765,0.026939454063252405,0.09972363920600469,0.10329829815498164,0.0,0.0,0.0
487,6.820723684210527,850.6666666666666,True,314.8241973375098,149.66014095536414,115.0,192.0,81.83520500913704,56.16032077538043,-1.1588504545025498,314.8241973375098,188.1601409553641,-0.050385059637196736,0.3070481313065907,0.030880891734736623,0.06537617154053009,0.07230265057125734,0.0,0.0,0.0,0.0,-0.05043996085366564,0.30824914930153247,0.026486216790125305,0.08098332388004448,0.08520456810825167,0.0,0.0,0.0
488,6.85526315789474,931.6666666666666,True,315.6366237482117,151.54792560801144,113.0,194.0,81.37648315572426,60.07700441577927,-1.017542129470152,315.6366237482117,192.04792560801144,-0.04957201287453445,0.31305707203711197,0.024391402879868664,0.18026822191563951,0.1819108912821723,0.0,0.0,0.0,0.0,-0.049613492226604175,0.31040623848862164,0.024794058811843864,0.06471267561267535,0.06929989709455939,0.0,0.0,0.0
489,6.889802631578949,679.0,True,317.6839587932303,151.90434142752022,113.0,191.0,79.33504675685387,55.93989027258057,-1.0321876080587622,317.6839587932303,190.90434142752025,-0.04865551877588936,0.31128955398380254,0.027494822959352447,-0.05302554159928377,0.05973000377920219,0.0,0.0,0.0,0.0,-0.04890546573936147,0.3121919853355844,0.02124079461728115,0.05357240540888264,0.05762962759958803,0.0,0.0,0.0
490,6.924342105263161,1302.5,True,318.1147792706334,153.20537428023033,114.0,191.0,80.09004493553414,54.11983944599267,-0.9602717508055076,318.1147792706334,191.70537428023036,-0.048357483305250956,0.3125276263991195,0.008941064119152102,0.037142172459509765,0.03820318838257816,0.0,0.0,0.0,0.0,-0.04837772452832226,0.3138135470144245,0.015832236331176364,0.048646850365202665,0.05115834006005902,0.0,0.0,0.0
491,6.95888157894737,1264.5,True,318.54567022538555,154.7141162514828,114.0,191.0,80.6510814164983,54.570144705383925,-0.8683802350543023,318.54567022538555,193.2141162514828,-0.04798942105204564,0.31485953052779414,0.011041867596159705,0.06995712386023911,0.07082317430621107,0.0,0.0,0.0,0.0,-0.04807110705903625,0.31546037528756404,0.009198524078580239,0.04940484819418667,0.05025387418214491,0.0,0.0,0.0
492,6.993421052631582,1249.0,True,318.0272217774219,157.0008006405124,114.0,191.0,80.90273405061438,53.15660323464319,-0.7935298400409576,318.0272217774219,195.5008006405124,-0.04802034484857244,0.31839381860975646,-0.000927713895803988,0.10602864245886906,0.1060327009688198,0.0,0.0,0.0,0.0,-0.04799146475032679,0.3172606311791268,0.002389269261283758,0.05400767674688223,0.05406050087817018,0.0,0.0,0.0
493,7.027960526315791,823.3333333333334,True,317.83083771752325,158.42331040064752,118.0,194.0,79.5115199233597,52.74766788493816,-0.6922435545247863,317.83083771752325,196.42331040064752,-0.048025739563621,0.31981964513237643,-0.00016184145145679398,0.04277479567859871,0.04277510184676685,0.0,0.0,0.0,0.0,-0.04810642997612928,0.31925510249814226,-0.0034489567740746824,0.05983413957046435,0.05993345944434747,0.0,0.0,0.0
494,7.0625,614.25,True,317.1489448051948,159.81371753246754,119.0,194.0,78.33691412445056,54.33328653545172,-0.578422255710736,317.1489448051948,197.31371753246756,-0.04827599813360858,0.32119585399144907,-0.007507757099627595,0.04128626577217858,0.04196334302790917,0.0,0.0,0.0,0.0,-0.048353256640471846,0.32139008752936393,-0.00740479993027697,0.0640495509366501,0.0644761664275565,0.0,0.0,0.0
495,7.097039473684212,810.3333333333334,True,315.96942519364046,161.32531593966573,120.0,195.0,75.71700258560014,54.55037467986282,-0.5306317110710498,315.96942519364046,198.82531593966573,-0.0487088226366803,0.3235321730133937,-0.012984735092151423,0.07008957065834068,0.07128219455434771,0.0,0.0,0.0,0.0,-0.04865471470479898,0.3235263990817561,-0.009043741929813942,0.06408934657176568,0.0647242891972478,0.0,0.0,0.0
496,7.131578947368421,773.6666666666666,True,314.7364636209814,162.9450084602369,122.0,196.0,73.3382922285711,56.50123388593024,-0.4438737685250647,314.7364636209814,199.9450084602369,-0.04920510540284693,0.32526276423529665,-0.014888482984998888,0.05191773665708695,0.05401035368509663,0.0,1.0,0.0,0.0,-0.04893777003196701,0.3254604563415249,-0.008491659815040992,0.05802171779306253,0.05863981601328718,0.0,0.0,0.0
497,7.166118421052634,772.3333333333334,True,314.2608142493639,163.57675996607296,122.0,196.0,73.41220428765894,54.239408552602725,-0.4252713911372702,314.2608142493639,200.57675996607296,-0.049374927872851006,0.3262391962381344,-0.005094674100122347,0.029292960085133473,0.029732696055616622,0.0,1.0,0.0,0.0,-0.04914921061095754,0.3269542845069082,-0.006343217369715881,0.044814844961500455,0.04526153704330851,1.0,0.0,0.0
498,7.2006578947368425,775.0,True,313.6685012701101,163.4995766299746,122.0,198.0,76.09655709161723,52.61654393158453,-0.4392521330691268,313.6685012701101,201.4995766299746,-0.0495712283011037,0.327665497109698,-0.005889012847580944,0.04278902614690708,0.04319237468488704,0.0,1.0,0.0,0.0,-0.04926378682006111,0.32777167308676197,-0.0034372862731071874,0.024521657395612517,0.024761393707767927,1.0,0.0,0.0
499,7.235197368421055,796.3333333333334,True,314.555647496897,163.1650806785271,122.0,199.0,78.95414681059755,50.64332096287015,-0.4534054408866296,314.555647496897,201.6650806785271,-0.04911568373316897,0.3279212993485736,0.013666337038041902,0.0076740671662685125,0.01567354697921809,0.0,1.0,0.0,0.0,-0.049283562054491345,0.32771632031974746,-0.0005932570329069548,-0.001660583010435479,0.001763374560789772,1.0,0.0,0.0
500,7.269736842105264,834.0,True,315.54773269689736,162.10063643595862,122.0,201.0,79.92608821736108,49.00093970214779,-0.4694744086085467,315.54773269689736,201.60063643595865,-0.048632333134566434,0.3278216946459948,0.014500517958076031,-0.0029881410773640476,0.014805202063825938,0.0,1.0,0.0,0.0,-0.04923093259570389,0.3266652581695835,0.0015788837636237368,-0.031531864504919516,0.03157136919893779,1.0,0.0,0.0
501,7.304276315789476,1270.5,True,316.14088941361666,161.12003148366784,122.0,199.0,79.60281304125793,47.8938494858207,-0.5098425370431919,316.14088941361666,199.62003148366784,-0.048542218645344595,0.3247604814276165,0.0027034346766551913,-0.09183639655134983,0.0918761791248837,0.0,0.0,0.0,0.0,-0.0491403859200921,0.3245895406445099,0.0027164002683535693,-0.06227152575220718,0.062330744820880433,0.0,0.0,0.0
502,7.338815789473685,1283.5,True,315.67276977015973,159.57421114141022,123.0,199.0,78.45152347796189,48.13210220469876,-0.5612306198868726,315.67276977015973,197.57421114141025,-0.04898499485569399,0.32159847162505445,-0.013283286310481798,-0.09486029407686032,0.09578580838284269,0.0,0.0,0.0,0.0,-0.049053863234715375,0.321556276561755,0.002595680561301786,-0.09099792248264682,0.0910349353475583,0.0,0.0,0.0
503,7.373355263157897,1348.0,True,315.49109792284867,156.89391691394658,120.0,196.0,78.49435976318762,50.97212398529457,-0.6891250130746902,315.49109792284867,194.89391691394655,-0.049351883938218266,0.31745582212356505,-0.011006672475728223,-0.12427948504468248,0.1247659298124268,0.0,0.0,0.0,0.0,-0.049021257828279714,0.31771175488228687,0.0009781621930698287,-0.11533565038404414,0.11533979820853864,0.0,0.0,0.0
504,7.407894736842106,1403.0,True,314.52708481824664,153.323948681397,118.0,193.0,81.38470993677443,56.368340778493184,-0.9775815834035766,314.52708481824664,190.823948681397,-0.05025863282577453,0.3111652993530093,-0.02720246662668785,-0.1887156831166726,0.19066615652697377,0.0,0.0,0.0,0.0,-0.04910287696111477,0.3132520872712314,-0.0024485739850516053,-0.13379002833166453,0.13381243288853195,0.0,0.0,0.0
505,7.442434210526319,1432.0,True,315.6770251396648,151.75593575418995,117.0,192.0,82.77131107744763,56.67665558163343,-1.150373383813185,315.6770251396648,189.25593575418995,-0.049839009339921046,0.30874178632795973,0.01258870457560434,-0.07270539075148634,0.07378718945195133,0.0,0.0,0.0,0.0,-0.049367812259903346,0.30839159003340455,-0.007948058963657342,-0.145814917134805,0.1460313723154029,0.0,0.0,0.0
506,7.476973684210527,950.6666666666666,True,316.29846046186145,150.870188943317,118.0,189.0,83.78249932778458,55.40813797917967,-1.240195681352047,316.29846046186145,186.370188943317,-0.04981913946225941,0.3042815903297017,0.00059609632984923,-0.1338058799477409,0.13380720772598054,0.0,0.0,0.0,0.0,-0.049883703386843406,0.30333759240042163,-0.015476733808201804,-0.15161992898948762,0.15240778246581507,0.0,0.0,0.0
507,7.51151315789474,691.0,True,316.9374555792466,148.9825870646766,118.0,188.0,85.5296084206668,51.92133921806119,-1.38240375214847,316.9374555792466,183.9825870646766,-0.04973589534297894,0.3005913246749252,0.002497323578413953,-0.11070796964329534,0.11073613307135163,0.0,0.0,0.0,0.0,-0.05069922853448738,0.2982745905631559,-0.024465754429319128,-0.15189005511797138,0.15384785336018222,0.0,0.0,0.0
508,7.546052631578949,1444.5,True,315.3849082727588,148.16337833160264,119.0,177.0,88.91192563803965,49.64497705559647,-1.487475872086541,315.3849082727588,177.16337833160264,-0.05123536986121685,0.29005158938423903,-0.04498423554713732,-0.3161920587205851,0.31937595314256556,0.0,0.0,0.0,0.0,-0.05182747025357536,0.2933547979457343,-0.03384725157263957,-0.14759377852264777,0.15142509665710618,0.0,0.0,0.0
509,7.580592105263161,1492.5,True,312.95477386934675,147.96046901172528,118.0,175.0,98.22552605902564,45.98797300306717,-1.4920392975841068,312.95477386934675,176.46046901172528,-0.052572291610529,0.2889651762159587,-0.0401076524793644,-0.03259239504840991,0.05168063469421676,0.0,0.0,0.0,0.0,-0.053241356937633766,0.2886900641290098,-0.0424166005217521,-0.13994201450173493,0.14622905122657978,0.0,0.0,0.0
510,7.61513157894737,1608.5,True,309.4190239353435,146.44855455393224,117.0,174.0,106.44981363288971,44.21309584332762,-1.5014292918416436,309.4190239353435,174.94855455393224,-0.05457740198748829,0.28662836870777786,-0.06015331130877882,-0.07010422524542605,0.09237436472675896,0.0,0.0,0.0,0.0,-0.05488867038847483,0.2843424151981968,-0.0494194035252319,-0.13042946792439059,0.1394780396615515,0.0,0.0,0.0
511,7.649671052631582,1767.0,True,304.946519524618,144.34153933220148,117.0,172.0,112.49427325736806,43.20425839096785,-1.5522025641600417,304.946519524618,171.84153933220148,-0.05726613613020991,0.2818261813480703,-0.08066202428164843,-0.14406562079122637,0.16510985814049586,0.0,0.0,0.0,0.0,-0.05672457030783097,0.280314786189488,-0.05507699758068425,-0.12082887026126365,0.13278965152117836,0.0,0.0,0.0
512,7.684210526315791,1762.0,True,300.38081725312145,142.63876276958,120.0,167.0,119.4135701334318,39.81871673174186,1.552878315083603,300.38081725312145,166.13876276958,-0.06034192948669082,0.273011998098269,-0.09227380069442745,-0.26442549749403954,0.28006302508464986,0.0,0.0,0.0,0.0,-0.05874888819824137,0.2765474921552245,-0.06072953671231188,-0.11301882102790539,0.12830171680780325,0.0,0.0,0.0
513,7.71875,1855.0,True,297.3123989218329,140.70404312668464,118.0,166.0,125.70646617528747,40.01382000487487,1.516926121309817,297.3123989218329,164.70404312668464,-0.06214677846870167,0.27079450251419573,-0.05414546946032536,-0.0665248675221966,0.08577464579888881,0.0,0.0,0.0,0.0,-0.06102965293637608,0.2729279836284904,-0.06842294214404132,-0.10858525580202283,0.12834506920500513,0.0,0.0,0.0
514,7.753289473684212,1814.0,True,294.6391951488424,139.43439911797134,117.0,165.0,128.16858595605544,38.54095153618821,1.4641082983570486,294.6391951488424,163.43439911797134,-0.06372913742127762,0.26883214701386604,-0.04747076857727855,-0.058870665009890785,0.07562558474500752,0.0,0.0,0.0,0.0,-0.063697665217106,0.26931911978049317,-0.08004036842189768,-0.10826591543991737,0.13464014640201658,0.0,0.0,0.0
515,7.787828947368421,1839.0,True,290.5100598151169,136.99510603588908,113.0,165.0,131.89750401585914,39.22449981521003,1.4245132732388384,290.5100598151169,162.99510603588908,-0.06599055171083806,0.2681531777989012,-0.06784242868681326,-0.020369076448945974,0.0708342742287118,0.0,0.0,0.0,0.0,-0.06690916221306085,0.26560264964014424,-0.09634490987864563,-0.11149410421046779,0.14735425658330675,0.0,0.0,0.0
516,7.822368421052634,1837.0,True,284.235982580294,136.3377789874796,113.0,163.0,133.06529339762253,38.19284524512085,1.4308712934627517,284.235982580294,161.3377789874796,-0.06956841405546217,0.26559162130986025,-0.10733587033872326,-0.07684669467122773,0.13200910401659469,0.0,0.0,0.0,0.0,-0.0707892765789299,0.2617227247321539,-0.11640343097607142,-0.11639774723970986,0.16461529183365806,0.0,0.0,0.0
517,7.856907894736842,1854.5,True,276.854138581828,133.61957400916688,112.0,158.0,132.72979497251464,37.56833546628646,1.4262626133750047,276.854138581828,156.61957400916688,-0.07420328015191267,0.25829918703116983,-0.13904598289351525,-0.21877302836071352,0.25922080027833666,0.0,0.0,0.0,0.0,-0.07537990543259776,0.25770786209554514,-0.13771886561003574,-0.12044587909826321,0.18295818029448294,0.0,0.0,0.0
518,7.891447368421055,1844.5,True,267.6039577121171,130.23014367037138,109.0,154.0,130.31073564933354,37.71368019810562,1.4170434829001384,267.6039577121171,152.73014367037138,-0.0798041562368625,0.25228770273627726,-0.16802628254849453,-0.18034452884677704,0.2464893115573828,0.0,0.0,0.0,0.0,-0.08061535713660309,0.2536568868631965,-0.15706355112015985,-0.12152925697045958,0.1985908341043641,0.0,0.0,0.0
519,7.925986842105264,1777.0,True,254.7639279684862,125.9662352279122,105.0,149.0,122.97479634351907,39.24147512418229,1.4513875866912391,254.7639279684862,147.9662352279122,-0.08759764816948773,0.24492462940944698,-0.23380475797875688,-0.22089219980490782,0.3216489216337534,0.0,0.0,0.0,0.0,-0.0863370143560441,0.24969364228634103,-0.17164971658323036,-0.11889733730566371,0.20880661393136013,0.0,0.0,0.0
520,7.960526315789476,1772.0,True,243.6391083521445,123.34791196388262,102.0,152.0,116.99930324016024,41.12734491974162,1.51843228705351,243.6391083521445,148.3479119638826,-0.09364947884929936,0.24551454708482628,-0.1815549203943493,0.017697530261378915,0.1824154371119696,0.0,0.0,0.0,0.0,-0.09233993539509977,0.24591464289214648,-0.1800876311716701,-0.1133699818258363,0.2128010988698459,0.0,0.0,0.0
521,7.995065789473685,1836.5,True,234.22433977674925,123.2115436972502,102.0,150.0,121.058996377076,40.3637649934446,1.5017440575623555,234.22433977674925,147.2115436972502,-0.0990387402487797,0.2437581819122878,-0.16167784198441,-0.05269095517615483,0.17004723269171834,0.0,0.0,0.0,0.0,-0.0984290456356101,0.2423593967461416,-0.18267330721530986,-0.1066573843801466,0.21153093109943358,0.0,0.0,0.0
522,8.029605263157897,1845.5,True,223.94147927390952,121.1630994310485,100.0,147.0,118.4036626562327,41.100152907010745,1.465176515315923,223.94147927390952,144.6630994310485,-0.1052105964793144,0.2398193190588076,-0.185155686916041,-0.11816588560440693,0.2196492770714823,0.0,0.0,0.0,0.0,-0.10445824526182515,0.23902014395879093,-0.18087598878645153,-0.10017758362052015,0.20676477354598596,0.0,0.0,0.0
523,8.064144736842106,1819.5,True,215.06237977466336,117.93404781533388,95.0,144.0,114.83932952266667,42.23338891882194,1.411889703145,215.06237977466336,142.43404781533388,-0.11058997954861816,0.2363741079062348,-0.16138149207911268,-0.10335633457718389,0.19164163921995525,0.0,0.0,0.0,0.0,-0.11033474989445327,0.235884472211671,-0.17629513897884364,-0.09407015241359784,0.19982284554746815,0.0,0.0,0.0
524,8.098684210526319,1814.0,True,206.87789415656007,115.88230429988975,94.0,143.0,115.93706268530252,41.71566658944774,1.390244762845683,206.87789415656007,140.38230429988977,-0.11558459733498243,0.23320294327649116,-0.1498385335909286,-0.09513493889230887,0.1774887116036487,0.0,0.0,0.0,0.0,-0.11598900910539028,0.23298502807330929,-0.16962777632811038,-0.08698332415085136,0.1906296964860185,0.0,0.0,0.0
525,8.133223684210527,1795.5,True,200.24171539961011,114.53272069061543,93.0,143.0,118.62577895950726,40.58171639621797,1.3626085713932383,200.24171539961011,139.53272069061543,-0.11947802056635368,0.23188983105195587,-0.11680269694113732,-0.03939336673605823,0.12326681368285934,0.0,0.0,0.0,0.0,-0.12132902089899597,0.23042561994757488,-0.1602003538081706,-0.07678224377203224,0.17765040478121863,0.0,0.0,0.0
526,8.16776315789474,1773.0,True,192.3237450648618,113.4292160180485,92.0,142.0,118.0884429387019,40.63683491861426,1.3732831724585512,192.3237450648618,138.42921601804852,-0.12415975271734339,0.2301842596878648,-0.14045196452969108,-0.051167140922732134,0.14948187398630086,0.0,0.0,0.0,0.0,-0.1262078561971515,0.22836375267663722,-0.14636505894466578,-0.061856018128129686,0.15889901654366206,0.0,0.0,0.0
527,8.202302631578949,1717.0,True,183.29062317996505,111.70762958648804,89.0,136.0,114.7176699313268,40.21784339506535,1.374992247310984,183.29062317996505,135.20762958648805,-0.1299971750421794,0.22520499163290275,-0.1751226697450795,-0.14937804164886187,0.23017764614639127,0.0,0.0,0.0,0.0,-0.13042917763597708,0.22695039602876205,-0.1266396431647676,-0.04240069943625524,0.13354931124338804,0.0,0.0,0.0
