,time,confidence,shadow,xc,yc,minr,maxr,maj-ax,min-ax,orientation,x-pos,y-pos,x-corr,y-corr,x-vel,y-vel,speed,rear,freeze,escape,hide
188,-3.5065789473684204,5184.0,False,409.3552276234568,313.2301311728395,278.0,351.0,202.4358175575596,67.19486328605393,1.5693138308115504,409.3552276234568,349.7301311728395,17.67771966835318,405.78314910517753,9.392046347863054,-6.578111692061611,11.466563915735412,0.0,0.0,0.0,0.0
189,-3.4720394736842097,9868.0,False,428.1516011349818,309.97780705310095,276.0,348.0,198.5872017595657,65.8267817955303,-1.5440669653846417,428.1516011349818,345.97780705310095,26.195248055245685,399.9655923303891,8.517528386892504,-5.817556774788443,10.314662216932096,0.0,0.0,0.0,0.0
190,-3.437499999999999,3202.3333333333335,False,449.96710731758094,304.0833767044863,270.0,341.0,195.06493072803312,65.03012547759543,-1.5420165058866306,449.96710731758094,339.5833767044863,36.43995229623132,390.05174682866095,10.244704240985634,-9.913845501728133,14.256167002999234,0.0,0.0,0.0,0.0
191,-3.4029605263157885,4651.0,False,470.75188131584605,298.99548484196947,264.0,332.0,192.89516852266308,64.10243225639653,-1.5607474439636013,470.75188131584605,332.99548484196947,46.52640865099974,379.8379609953015,10.086456354768423,-10.213785833359452,14.354721273726723,0.0,0.0,0.0,0.0
192,-3.3684210526315788,4515.0,False,490.81007751937983,298.359911406423,264.0,340.0,186.2198986855774,64.79841952856688,-1.5439477886898507,490.81007751937983,336.359911406423,55.2906409680829,385.05412621150856,8.764232317083156,5.2161652162070595,10.199026800169378,0.0,0.0,0.0,0.0
193,-3.333881578947368,1494.1666666666667,False,507.319594302978,300.9827362969357,263.0,386.0,182.22017982242167,83.81496424377292,-1.3998114565455881,507.319594302978,362.4827362969357,59.00737828300812,425.55462991772976,3.7167373149252256,40.500503706221195,40.670688913833196,0.0,0.0,0.0,0.0
194,-3.2993421052631575,2216.5,False,524.4182759736757,296.63264645592835,257.0,381.0,183.66812431190908,86.217785758051,-1.344359376102322,524.4182759736757,358.63264645592835,66.94308664673169,419.5854983812843,7.935708363723563,-5.969131536445445,9.930055313716016,0.0,0.0,0.0,0.0
195,-3.264802631578947,4360.5,False,541.6286350974931,290.64479108635095,253.0,378.0,178.90549346837,82.13906572294042,-1.3974671165272248,541.6286350974931,353.14479108635095,75.36272240648468,411.07719548271467,8.419635759752992,-8.508302898569639,11.970024416880689,0.0,0.0,0.0,0.0
196,-3.2302631578947363,1690.0,False,559.6645716945997,288.487895716946,253.0,370.0,175.1835432347465,73.17818353963098,-1.4335374688159455,559.6645716945997,346.987895716946,84.48063595259183,401.531621266583,9.117913546107147,-9.545574216131683,13.200542964210307,0.0,0.0,0.0,0.0
197,-3.1957236842105257,8206.0,False,576.1719473555935,283.3085547160614,249.0,321.0,171.89502543511787,63.41479382699261,-1.4413896752341406,576.1719473555935,319.3085547160614,97.82679076208865,358.6179142884673,13.346154809496824,-42.91370697811567,44.9411403371413,0.0,0.0,0.0,0.0
198,-3.161184210526315,8158.0,False,589.7724932581515,279.5006128953175,244.0,318.0,167.79969804948837,64.26953718409314,-1.4151707561165192,589.7724932581515,316.5006128953175,104.90783932862266,354.26451611677135,7.081048566534008,-4.3533981716959715,8.312239436092968,0.0,0.0,0.0,0.0
199,-3.1266447368421044,8236.0,False,601.5264691597863,276.9524040796503,239.0,320.0,162.241694752373,67.46188668299695,-1.405439190387228,601.5264691597863,317.4524040796503,110.26702520218038,355.74016136379896,5.3591858735577205,1.4756452470276145,5.55863311637095,0.0,0.0,0.0,0.0
200,-3.092105263157894,8535.0,False,611.2781487990627,275.4762741652021,233.0,325.0,167.18822669398335,67.29966785669954,-1.3390468644056643,611.2781487990627,321.4762741652021,113.87233667391494,361.97871963597225,3.6053114717345665,6.238558272173293,7.2054063121744,0.0,0.0,0.0,0.0
201,-3.057565789473683,8781.0,False,616.6020954333219,277.01469080970276,230.0,330.0,165.27811447595641,70.28935297035413,-1.282961598423755,616.6020954333219,327.01469080970276,114.93673233875708,370.5654121080663,1.064395664842138,8.586692472094057,8.65241155641891,0.0,0.0,0.0,0.0
202,-3.0230263157894735,8952.0,False,617.8326630920465,279.0130697050938,231.0,331.0,166.8517852306003,71.92320832745695,-1.2889819426439348,617.8326630920465,329.0130697050938,114.98619697174394,373.66367396138577,0.04946463298685444,3.098261853319457,3.098656686638751,0.0,0.0,0.0,0.0
