,time,confidence,shadow,xc,yc,minr,maxr,maj-ax,min-ax,orientation,x-pos,y-pos,x-corr,y-corr,x-vel,y-vel,speed,rear,freeze,escape,hide
0,-20.0,4019.0,False,309.54565812391144,250.97661109728787,212.0,280.0,122.80013880605487,54.045230934882035,1.4294454603457905,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-19.94993894993895,4077.0,False,310.2457689477557,250.26391954868777,211.0,279.0,123.14410472577946,53.352576200445064,1.403656041278757,310.2457689477557,284.2639195486878,7.840869849086387,404.7695077308974,7.840869849086387,404.7695077308974,404.8454441249195,0.0,0.0,0.0,0.0
2,-19.8998778998779,4018.0,False,310.3887506222001,250.17421602787456,211.0,280.0,122.42415289428257,54.47213123271057,1.389228155204195,310.3887506222001,284.67421602787454,7.907194612265379,406.31779633160204,0.06632476317899272,1.548288600704666,1.5497085420435555,0.0,0.0,0.0,0.0
3,-19.84981684981685,3947.0,False,309.76032429693436,250.02533569799849,211.0,280.0,121.67993317036647,54.41463962152307,1.359867354411936,309.76032429693436,284.52533569799846,7.566142538893612,405.75598376603193,-0.3410520733717677,-0.5618125655701078,0.6572289369646229,0.0,0.0,0.0,0.0
4,-19.7997557997558,4051.0,False,310.95877561096023,250.06270056776106,211.0,279.0,120.6294471058797,53.478719396685726,1.3621257429305231,310.95877561096023,284.06270056776106,8.23961670785886,404.01019082173985,0.6734741689652477,-1.7457929442920772,1.871192256451333,0.0,0.0,0.0,0.0
5,-19.74969474969475,3991.0,False,310.40666499624155,249.9889751941869,212.0,279.0,121.63947761957529,51.964898051394144,1.3590708615438174,310.40666499624155,283.4889751941869,7.952824269189977,401.84518941202595,-0.2867924386688827,-2.165001409713909,2.1839141482532822,0.0,1.0,0.0,0.0
6,-19.6996336996337,3888.0,False,310.3346193415638,250.30889917695472,211.0,280.0,121.32136475010735,52.14909777643433,1.3506787089384618,310.3346193415638,284.8088991769547,7.873401265083121,406.8260346300177,-0.07942300410685554,4.980845217991771,4.981478404969035,0.0,0.0,0.0,0.0
7,-19.64957264957265,3958.0,False,310.488630621526,249.57731177362305,210.0,280.0,119.61815999308867,52.68099211899791,1.3320076587077907,310.488630621526,284.577311773623,7.965025066638962,405.95211990046425,0.0916238015558406,-0.8739147295534622,0.8787046577445945,0.0,0.0,0.0,0.0
8,-19.5995115995116,4005.0,False,310.9955056179775,249.4976279650437,211.0,281.0,120.7082560963435,53.33659533642765,1.3253027055286708,310.9955056179775,284.4976279650437,8.246180270733896,405.6514262831838,0.2811552040949348,-0.3006936172804444,0.4116611473807831,0.0,0.0,0.0,0.0
9,-19.54945054945055,3959.0,False,310.50669360949735,249.44581965142712,211.0,280.0,119.75021808637219,53.17439505981383,1.3153268111710983,310.50669360949735,283.9458196514271,7.994153566901533,403.5691307601022,-0.2520267038323638,-2.082295523081598,2.0974918605063215,0.0,0.0,0.0,0.0
10,-19.4993894993895,3990.0,False,311.237343358396,249.23032581453634,211.0,281.0,120.93747928855583,52.83722631770459,1.3208300859914173,311.237343358396,284.23032581453634,8.387705058324888,404.6427389227787,0.39355149142335577,1.0736081626764644,1.1434672113213746,0.0,1.0,0.0,0.0
11,-19.449328449328448,3930.0,False,311.27226463104324,249.3882951653944,211.0,280.0,122.23888533099478,52.43197464465031,1.3078118009958533,311.27226463104324,283.8882951653944,8.417875287768203,403.3520572279035,0.030170229443314156,-1.2906816948751612,1.291034267643768,0.0,1.0,0.0,0.0
12,-19.399267399267398,1996.0,False,311.1143929912391,249.14643304130163,211.0,281.0,123.18847887325539,51.63243696099309,1.3002237365680778,311.1143929912391,284.14643304130163,8.322681865916374,404.3261624200062,-0.09519342185182822,0.9741051921026838,0.9787454790931432,0.0,1.0,0.0,0.0
13,-19.349206349206348,4043.0,False,311.487756616374,249.2545139747712,211.0,281.0,121.1718911420708,51.68242941921977,1.2856281343751363,311.487756616374,284.2545139747712,8.524765026040516,404.73401499913666,0.20208316012414151,0.4078525791304628,0.45517175869020016,0.0,1.0,0.0,0.0
14,-19.299145299145298,4036.0,False,311.2410802775025,248.7561942517344,211.0,281.0,122.05713688698035,53.106470922270304,1.2933109889567633,311.2410802775025,283.7561942517344,8.40490629105078,402.85356321409216,-0.11985873498973554,-1.8804517850444995,1.8842677708410724,0.0,1.0,0.0,0.0
15,-19.249084249084248,4052.0,False,311.1505429417572,248.98864758144126,211.0,281.0,121.54456518324338,53.21753308637507,1.2889599744128803,311.1505429417572,283.9886475814412,8.347597560973872,403.73074559034427,-0.057308730076908176,0.877182376252108,0.8790524510803225,0.0,1.0,0.0,0.0
16,-19.1990231990232,1362.3333333333333,False,311.3580337490829,249.30618733186597,211.0,306.0,120.8917520291302,52.46822150181403,1.2946673239140203,311.3580337490829,296.806187331866,8.049375358056711,452.09882012024906,-0.2982222029171613,48.36807452990479,48.36899389291385,0.0,0.0,0.0,0.0
17,-19.14896214896215,4068.0,False,312.13692232055064,249.14577187807276,211.0,280.0,119.63061168210206,52.845358889983615,1.3059600864285503,312.13692232055064,283.64577187807276,8.902665175396324,402.43687501159536,0.8532898173396131,-49.6619451086537,49.66927516571294,0.0,0.0,0.0,0.0
18,-19.0989010989011,3922.0,False,310.6764405915349,249.11907190209078,211.0,280.0,120.26697593636004,51.90994165230159,1.2895987245077165,310.6764405915349,283.6190719020908,8.097745407115907,402.33612038524836,-0.804919768280417,-0.10075462634699761,0.8112011637682255,0.0,0.0,0.0,0.0
19,-19.04884004884005,3889.0,False,311.1033684751864,249.15736693237335,212.0,279.0,119.98907547610139,52.39749141242157,1.2971998843995898,311.1033684751864,282.65736693237335,8.363743560470986,398.707045027824,0.2659981533550795,-3.6290753574243695,3.638810652871777,0.0,0.0,0.0,0.0
20,-18.998778998779,1971.0,False,311.4945500633714,249.11812420785805,209.0,281.0,121.06621755032542,52.186401455363075,1.2947894172394732,311.4945500633714,285.11812420785805,8.500461070554584,407.992921539087,0.13671751008359756,9.285876511262984,9.286882914088508,0.0,0.0,0.0,0.0
21,-18.94871794871795,3997.0,False,311.9464598448837,249.21566174630973,211.0,281.0,119.90747094352422,52.50733373650743,1.2830415948549436,311.9464598448837,284.2156617463097,8.778542687897165,404.587402816263,0.27808161734258086,-3.405518722823956,3.4168534000463606,0.0,0.0,0.0,0.0
22,-18.8986568986569,4049.0,False,311.5887873549024,248.6628797233885,211.0,280.0,120.08934941757097,53.094304823559476,1.286897940903471,311.5887873549024,283.1628797233885,8.616037528490814,400.6146404656171,-0.16250515940635069,-3.972762350645951,3.9760845843044668,0.0,0.0,0.0,0.0
23,-18.84859584859585,3849.0,False,311.2462977396726,249.50584567420108,212.0,280.0,120.42049075442284,51.39258160212703,1.2813050398724255,311.2462977396726,283.50584567420105,8.415782619504139,401.9088516007587,-0.20025490898667542,1.2942111351416088,1.3096123437482532,0.0,0.0,0.0,0.0
24,-18.7985347985348,3989.0,False,311.1052895462522,249.0669340686889,211.0,281.0,120.81350559467693,53.078232819287294,1.2881078708076794,311.1052895462522,284.0669340686889,8.32018573113939,404.02616629693927,-0.09559688836474933,2.1173146961805855,2.1194717001477765,0.0,0.0,0.0,0.0
25,-18.74847374847375,3916.0,False,311.74668028600615,249.52579162410623,212.0,280.0,121.83798146227996,51.76118896788866,1.2830329481961757,311.74668028600615,283.5257916241062,8.69132985786079,401.9841193362498,0.3711441267214006,-2.042046960689447,2.0755008437629696,0.0,0.0,0.0,0.0
26,-18.6984126984127,2007.5,False,311.98057768924303,249.21264940239044,211.0,306.0,119.32913604689605,52.02216667958867,1.2650574487622328,311.98057768924303,296.7126494023904,8.378792599216704,451.74584680147325,-0.31253725864408644,49.76172746522343,49.76270892808402,0.0,0.0,0.0,0.0
27,-18.64835164835165,3931.0,False,312.1205800050878,249.48867972526074,212.0,280.0,120.19248705208823,52.042523726496725,1.2834640803088493,312.1205800050878,283.48867972526074,8.898956402509889,401.8440744349462,0.520163803293185,-49.90177236652704,49.9044833226729,0.0,0.0,0.0,0.0
28,-18.5982905982906,3937.0,False,311.32715265430534,248.98806197612396,211.0,281.0,120.04391760103472,52.15155569174493,1.271993634647375,311.32715265430534,283.98806197612396,8.44492422436162,403.72853575895834,-0.45403217814826924,1.8844613240121362,1.938385849229104,0.0,0.0,0.0,0.0
29,-18.54822954822955,3900.0,False,312.1376923076923,249.33666666666667,211.0,281.0,120.00457481178519,53.29813136885403,1.258556103251371,312.1376923076923,284.3366666666667,8.879723983115438,405.04402515723285,0.4347997587538188,1.315489398274508,1.385483015841409,0.0,0.0,0.0,0.0
30,-18.498168498168496,4013.0,False,312.06279591328183,249.0657861948667,212.0,281.0,120.11585218441508,53.16919452684382,1.2686158481867225,312.06279591328183,283.5657861948667,8.864462533360559,402.13504224478,-0.015261449754879308,-2.9089829124528706,2.9090229453875756,0.0,0.0,0.0,0.0
31,-18.448107448107447,3945.0,False,312.5178707224335,249.59315589353614,211.0,281.0,120.43572880652899,51.416081615418015,1.2653805293337794,312.5178707224335,284.59315589353616,9.080037389740177,406.0119090322119,0.21557485637961804,3.8768667874319362,3.8828557282232254,0.0,0.0,0.0,0.0
32,-18.398046398046397,4048.0,False,312.4824604743083,249.00172924901185,212.0,281.0,120.28088539551227,53.09847740283188,1.2642631598801664,312.4824604743083,283.5017292490119,9.098272554180067,401.8933179207995,0.018235164439889928,-4.1185911114124,4.1186314795363,0.0,0.0,0.0,0.0
33,-18.347985347985347,3965.0,False,312.6093316519546,249.31197982345523,212.0,280.0,121.28855175605273,51.919847456969016,1.2757897736563206,312.6093316519546,283.3119798234552,9.174909950912303,401.17728235266117,0.07663739673223624,-0.7160355681383521,0.7201251456636596,0.0,0.0,0.0,0.0
